% Created by MCalibration (version 2.2.2) on Tue Jan 29 21:07:46 2013
% column 1: Time
% column 2: True Strain
% column 3: True Stress
%
% command: Open file 'nitrile02.txt'.
% command: Set name of column 0 to Time.
% command: Set name of column 1 to True Strain.
% command: Set name of column 2 to True Stress.
% command: Save file 'nitrile02.txt'.
%
63.161838, -0.29661709, -1.1535094
63.228499, -0.29657116, -1.1445529
63.328492, -0.29654195, -1.136435
63.395153, -0.29652109, -1.133884
63.495146, -0.29649189, -1.1274806
63.595138, -0.29648772, -1.1210498
63.6618, -0.29650023, -1.1188913
63.761792, -0.29648772, -1.1154729
63.828453, -0.2964752, -1.1111961
63.928446, -0.29647103, -1.1051941
64.028438, -0.29648355, -1.1026072
64.0951, -0.29650023, -1.1034475
64.195092, -0.29653778, -1.1042653
64.295084, -0.29654195, -1.0995418
64.361746, -0.29654195, -1.0961103
64.461738, -0.29653778, -1.0965435
64.5284, -0.29652527, -1.0969852
64.628392, -0.29650023, -1.0952951
64.728385, -0.29651692, -1.094849
64.795046, -0.29652527, -1.0931245
64.895039, -0.29653361, -1.0875391
64.9617, -0.29652527, -1.0836867
65.061693, -0.29652109, -1.0806878
65.161685, -0.29649189, -1.0802892
65.228346, -0.29646686, -1.0803153
65.328339, -0.296446, -1.0816241
65.428331, -0.296446, -1.0824822
65.494993, -0.296446, -1.0816241
65.594985, -0.29647937, -1.0803023
65.661647, -0.29650023, -1.0802805
65.761639, -0.29648355, -1.0802979
65.861631, -0.29647938, -1.0803022
65.928293, -0.29650441, -1.0798472
66.028285, -0.29650858, -1.0776977
66.094947, -0.29651692, -1.0772599
66.194939, -0.29652944, -1.0798211
66.294932, -0.29650441, -1.0824213
66.361593, -0.29647937, -1.0824474
66.461586, -0.29648355, -1.0807269
66.561578, -0.29650023, -1.0789934
66.628239, -0.29649606, -1.0772817
66.728232, -0.29646269, -1.0734551
66.794893, -0.29645017, -1.0700359
66.894886, -0.29645017, -1.0670328
66.994878, -0.29647103, -1.0700148
67.06154, -0.29648355, -1.0712891
67.161532, -0.29650023, -1.0695555
67.228194, -0.29650023, -1.0686972
67.328186, -0.29652527, -1.0660979
67.428178, -0.29654195, -1.0669391
67.49484, -0.29651275, -1.069972
67.594832, -0.29646269, -1.0713102
67.694825, -0.29646686, -1.0704476
67.761486, -0.29646686, -1.0678734
67.861478, -0.29645852, -1.0653079
67.92814, -0.29646269, -1.0653035
68.028132, -0.29648355, -1.066998
68.128125, -0.29650441, -1.0665478
68.194786, -0.29651275, -1.0648233
68.294779, -0.29650023, -1.0575426
68.394771, -0.29647938, -1.052845
68.461433, -0.29647938, -1.0545613
68.561425, -0.29647103, -1.058002
68.628087, -0.29647937, -1.0597096
68.728079, -0.29650858, -1.0622541
68.828071, -0.29652109, -1.0622408
68.894733, -0.29650858, -1.0609663
68.994725, -0.29647103, -1.0592885
69.061387, -0.29647938, -1.0592799
69.161379, -0.29652527, -1.0596623
69.261371, -0.29653778, -1.0587921
69.328033, -0.29653361, -1.0575094
69.428025, -0.2965503, -1.0553471
69.528018, -0.29654612, -1.0566381
69.594679, -0.29653361, -1.0579379
69.694672, -0.29651692, -1.0558101
69.761333, -0.29652109, -1.0536608
69.861326, -0.29652944, -1.0527943
69.961318, -0.2965503, -1.0532022
70.02798, -0.29655864, -1.0544808
70.127972, -0.29652527, -1.0579469
70.194633, -0.29648772, -1.0584141
70.294626, -0.29646686, -1.0567191
70.394618, -0.29650441, -1.0553939
70.46128, -0.29651692, -1.0549522
70.561272, -0.29650858, -1.0532445
70.661264, -0.29652527, -1.0527985
70.727926, -0.29652944, -1.0527943
70.827918, -0.29648355, -1.0528409
70.89458, -0.29646269, -1.0528621
70.994572, -0.2964752, -1.0532782
71.094565, -0.29649189, -1.0528319
71.161226, -0.29649189, -1.0528319
71.261219, -0.29650858, -1.0528154
71.32788, -0.29651275, -1.0545274
71.427872, -0.29648355, -1.057131
71.527865, -0.29646686, -1.0567186
71.594526, -0.29646686, -1.0562895
71.694519, -0.29645852, -1.0554404
71.794511, -0.29646686, -1.0541449
71.861173, -0.29649194, -1.0532614
71.961165, -0.2965212, -1.0528027
72.027827, -0.29654622, -1.0519194
72.127819, -0.29654197, -1.050637
72.227811, -0.29651692, -1.0515203
72.294473, -0.29650441, -1.0523908
72.394465, -0.29649189, -1.0545485
72.461127, -0.29650023, -1.0558272
72.561119, -0.29650858, -1.0545316
72.661112, -0.29649606, -1.0528282
72.727773, -0.29650441, -1.0528197
72.827765, -0.29649606, -1.0528282
72.927758, -0.29646269, -1.0528621
72.994419, -0.29645852, -1.0528663
73.094412, -0.2964752, -1.0528494
73.161073, -0.29647937, -1.0528451
73.261066, -0.29650441, -1.0528197
73.361058, -0.2965795, -1.0527435
73.42772, -0.2965795, -1.0527435
73.527712, -0.29649189, -1.0519744
73.627704, -0.296446, -1.0507338
73.694366, -0.296446, -1.0507338
73.794358, -0.29645434, -1.0524415
73.86102, -0.29647103, -1.0537115
73.961012, -0.29650441, -1.0579674
74.061005, -0.29652527, -1.0605199
74.127666, -0.29652527, -1.0583749
74.227658, -0.29651275, -1.0510947
74.29432, -0.29650858, -1.0472382
74.394312, -0.29650858, -1.0472386
74.494305, -0.29650858, -1.0502416
74.560966, -0.29648772, -1.0524077
74.660959, -0.29645434, -1.0563028
74.760951, -0.296446, -1.0584564
74.827613, -0.296446, -1.0558822
74.927605, -0.29645434, -1.0515834
74.994266, -0.29647103, -1.0507084
75.094259, -0.29648772, -1.0524076
75.194251, -0.29646686, -1.0532868
75.260913, -0.29644183, -1.052883
75.360905, -0.29643766, -1.0507419
75.427567, -0.29644183, -1.0490217
75.527559, -0.29645434, -1.0485802
75.627551, -0.29648355, -1.0502667
75.694213, -0.29649606, -1.0519701
75.794205, -0.2964752, -1.0511332
75.894198, -0.29645852, -1.0502921
75.960859, -0.29647103, -1.0511375
76.060852, -0.29650441, -1.051533
76.127513, -0.29652109, -1.0502293
76.227506, -0.29650858, -1.0485255
76.327498, -0.2964752, -1.0477003
76.394159, -0.2964752, -1.0481295
76.494152, -0.29646686, -1.0511416
76.560813, -0.29645434, -1.0515834
76.660806, -0.296446, -1.0490177
76.760798, -0.29645852, -1.0455731
76.82746, -0.2964752, -1.0442695
76.927452, -0.29650023, -1.0459603
77.027444, -0.29654195, -1.0484916
77.094106, -0.29657116, -1.0493198
77.194098, -0.29653778, -1.0506407
77.26076, -0.29648355, -1.0528409
77.360752, -0.29645852, -1.0545824
77.460745, -0.29646686, -1.0541449
77.527406, -0.29645852, -1.0520082
77.627399, -0.2964752, -1.0472723
77.727391, -0.29650858, -1.0468098
77.794052, -0.29651692, -1.0472308
77.894045, -0.29652109, -1.0472268
77.960706, -0.29650441, -1.0481013
78.060699, -0.29647103, -1.0472762
78.160691, -0.2964752, -1.0446978
78.227353, -0.29648772, -1.0464012
78.327345, -0.29649606, -1.050683
78.394007, -0.29649189, -1.0506873
78.493999, -0.29647937, -1.0489838
78.593991, -0.29648355, -1.0446894
78.660653, -0.29649606, -1.041674
78.760645, -0.29650858, -1.042091
78.860638, -0.29650023, -1.0463891
78.927299, -0.29649606, -1.0468219
79.027291, -0.29648355, -1.0459764
79.093953, -0.29646269, -1.0477137
79.193945, -0.29644183, -1.0490219
79.293938, -0.29642514, -1.0481804
79.360599, -0.29643766, -1.048168
79.460592, -0.29645852, -1.0447153
79.527253, -0.296446, -1.042583
79.627246, -0.29644183, -1.04559
79.727238, -0.29648772, -1.0459728
79.7939, -0.29648355, -1.0434029
79.893892, -0.29645434, -1.0417159
79.993884, -0.296446, -1.0442984
80.060546, -0.296446, -1.0468726
80.160538, -0.29646269, -1.0498588
80.2272, -0.29648355, -1.0524119
80.327192, -0.29650441, -1.0532488
80.427184, -0.29648772, -1.0481175
80.493846, -0.29649606, -1.0451062
80.593838, -0.29651692, -1.0416528
80.6605, -0.29650441, -1.040378
80.760492, -0.29647103, -1.0391246
80.860485, -0.29647937, -1.0442646
80.927146, -0.29648355, -1.0468348
81.027139, -0.2964752, -1.0442694
81.127131, -0.29647937, -1.0434073
81.193793, -0.29647103, -1.0459897
81.293785, -0.296446, -1.0464438
81.360446, -0.296446, -1.0447275
81.460439, -0.29645852, -1.0408535
81.560431, -0.29646686, -1.0369837
81.627093, -0.29647103, -1.0365504
81.727085, -0.29648355, -1.0352509
81.793747, -0.29648355, -1.0343931
81.893739, -0.29649606, -1.0373838
81.993731, -0.29648355, -1.0408287
82.060393, -0.29646686, -1.0421325
82.160385, -0.296446, -1.0434403
82.260378, -0.29645017, -1.0421491
82.327039, -0.29646269, -1.0391335
82.427032, -0.29647937, -1.0343977
82.493693, -0.29647103, -1.0344059
82.593685, -0.29645434, -1.0361385
82.693678, -0.29646686, -1.0374133
82.760339, -0.29646686, -1.0391294
82.860332, -0.29644183, -1.0417284
82.960324, -0.29643766, -1.0387293
83.026986, -0.29645852, -1.0365635
83.126978, -0.29647103, -1.0395543
83.19364, -0.29646269, -1.0412784
83.293632, -0.29650023, -1.0408113
83.393624, -0.2965503, -1.0407615
83.460286, -0.29655447, -1.0424737
83.560278, -0.29650441, -1.0429527
83.62694, -0.29648355, -1.0421152
83.726932, -0.29648772, -1.0369627
83.826925, -0.29651275, -1.0347932
83.893586, -0.29650441, -1.0352309
83.993578, -0.29646686, -1.0404165
84.093571, -0.296446, -1.0442984
84.160232, -0.296446, -1.0438693
84.260225, -0.29645017, -1.0412909
84.326886, -0.29645852, -1.0421405
84.426879, -0.29646686, -1.0459933
84.526871, -0.29646269, -1.0447107
84.593533, -0.29647937, -1.0408331
84.693525, -0.29651692, -1.0360762
84.760187, -0.29651275, -1.0352218
84.860179, -0.29650023, -1.0373788
84.960171, -0.29649606, -1.0425312
85.026833, -0.29647937, -1.0438349
85.126825, -0.29645852, -1.0417109
85.226818, -0.29645852, -1.0382791
85.293479, -0.29645852, -1.0365633
85.393471, -0.29648355, -1.0369677
85.460133, -0.29650023, -1.0373803
85.560125, -0.29649189, -1.0352433
85.660118, -0.29648355, -1.0343934
85.726779, -0.29648772, -1.0373922
85.826772, -0.29650858, -1.0390873
85.893433, -0.29652109, -1.037359
85.993426, -0.29652109, -1.0395042
86.093418, -0.29650858, -1.0416617
86.16008, -0.29650858, -1.0395167
86.260072, -0.29648355, -1.0373968
86.360064, -0.2964752, -1.0348308
86.426726, -0.29647103, -1.0339769
86.526718, -0.29648355, -1.0348225
86.59338, -0.29649189, -1.0352429
86.693372, -0.29650023, -1.0378083
86.793364, -0.29650858, -1.0373709
86.860026, -0.29649606, -1.0348094
86.960018, -0.2964752, -1.0326854
87.02668, -0.29649189, -1.0322401
87.126672, -0.29654612, -1.0308994
87.226665, -0.29654195, -1.0351934
87.293326, -0.29652527, -1.0390709
87.393319, -0.29651275, -1.0412285
87.493311, -0.29651275, -1.0395127
87.559972, -0.29652109, -1.038217
87.659965, -0.29651692, -1.0369338
87.726626, -0.29650023, -1.0390956
87.826619, -0.29647103, -1.0395537
87.926611, -0.29645434, -1.0348512
87.993273, -0.296446, -1.0335726
88.093265, -0.29646269, -1.0344142
88.193257, -0.29649189, -1.0361014
88.259919, -0.29648772, -1.0348184
88.359911, -0.29646686, -1.0331229
88.426573, -0.29647103, -1.0339768
88.526565, -0.29652109, -1.0334977
88.626558, -0.29653778, -1.0317651
88.693219, -0.29652527, -1.0330649
88.793212, -0.29649606, -1.0365263
88.859873, -0.29648355, -1.0373965
88.959865, -0.29647938, -1.036113
89.059858, -0.29649606, -1.036525
89.126519, -0.29649189, -1.0365292
89.226512, -0.29646686, -1.0335514
89.326504, -0.29644183, -1.0318606
89.393166, -0.29642931, -1.0327311
89.493158, -0.29642097, -1.0331684
89.55982, -0.29642931, -1.0327311
89.659812, -0.296446, -1.0322855
89.759804, -0.29645017, -1.0309943
89.826466, -0.29646686, -1.0292615
89.926458, -0.29650858, -1.0305068
89.99312, -0.29651692, -1.0322146
90.093112, -0.29652527, -1.0339225
90.193105, -0.29650858, -1.0343682
90.259766, -0.29647103, -1.0365508
90.359758, -0.29646269, -1.036559
90.459751, -0.29650023, -1.0339472
90.526412, -0.29651275, -1.0330767
90.626405, -0.29649189, -1.0339556
90.693066, -0.29649606, -1.0330935
90.793059, -0.29651692, -1.029212
90.893051, -0.29652109, -1.0287786
90.959713, -0.29651275, -1.0309318
91.059705, -0.29650023, -1.0322313
91.126366, -0.29648772, -1.0309567
91.226359, -0.29648772, -1.0309566
91.326351, -0.29650858, -1.0326523
91.393013, -0.29651692, -1.033073
91.493005, -0.29652109, -1.0322105
91.592997, -0.29650858, -1.0309358
91.659659, -0.29648772, -1.0326726
91.759651, -0.29646686, -1.0378418
91.826313, -0.29647103, -1.0399832
91.926305, -0.29650858, -1.036943
92.026298, -0.29651692, -1.0309282
92.092959, -0.29650858, -1.0309361
92.192952, -0.29649606, -1.0352382
92.259613, -0.29648772, -1.0365335
92.359606, -0.29647937, -1.0348259
92.459598, -0.29647937, -1.0318233
92.526259, -0.29647937, -1.0318235
92.626252, -0.29646269, -1.0309819
92.726244, -0.29645017, -1.0297072
92.792906, -0.29646269, -1.0305529
92.892898, -0.29656303, -1.0360273
92.95956, -0.29756914, -1.050813
93.059552, -0.30267325, -1.0978468
93.159544, -0.31186959, -1.1632632
93.226206, -0.31852769, -1.2016061
93.326198, -0.32863245, -1.2501732
93.426191, -0.33869786, -1.293969
93.492852, -0.34529042, -1.3184156
93.592845, -0.3554273, -1.3532199
93.659506, -0.36249595, -1.378061
93.759499, -0.37264408, -1.4130559
93.859491, -0.38277614, -1.4421058
93.926152, -0.38873283, -1.4557305
94.026145, -0.39441286, -1.4552072
94.092806, -0.39552467, -1.4411981
94.192799, -0.3956027, -1.4193266
94.292791, -0.39554738, -1.4069705
94.359453, -0.39553813, -1.4023203
94.459445, -0.395515, -1.3941917
94.559437, -0.3955242, -1.3844656
94.626099, -0.3955473, -1.3809378
94.726091, -0.3955612, -1.3789765
94.792753, -0.39555661, -1.3774284
94.892745, -0.39554738, -1.3747208
94.992738, -0.39552888, -1.3696938
95.059399, -0.39552888, -1.3658081
95.159391, -0.39554275, -1.3615157
95.226053, -0.395552, -1.3587836
95.326045, -0.395552, -1.3552866
95.426038, -0.395552, -1.354898
95.492699, -0.395552, -1.354898
95.592692, -0.395552, -1.354898
95.692684, -0.395552, -1.3537324
95.759346, -0.395552, -1.3510125
95.859338, -0.39554738, -1.3463559
95.926, -0.39553813, -1.3452022
96.025992, -0.39552888, -1.3444371
96.125984, -0.39552888, -1.3409405
96.192646, -0.39552888, -1.3393865
96.292638, -0.39553813, -1.3393744
96.3593, -0.39554737, -1.3409164
96.459292, -0.395552, -1.338579
96.559284, -0.395552, -1.3354707
96.625946, -0.395552, -1.3350821
96.725938, -0.395552, -1.3335279
96.825931, -0.395552, -1.3304195
96.892592, -0.395552, -1.3315852
96.992585, -0.395552, -1.3343051
97.059246, -0.395552, -1.3350822
97.159239, -0.39556122, -1.3327389
97.259231, -0.39557966, -1.3307723
97.325893, -0.39557966, -1.3299952
97.425885, -0.39553811, -1.3300489
97.492546, -0.39551963, -1.3300728
97.592539, -0.39551497, -1.3293017
97.692531, -0.39554267, -1.3273231
97.759193, -0.39554267, -1.3281002
97.859185, -0.39552423, -1.331621
97.959177, -0.39553345, -1.3323862
98.025839, -0.39555191, -1.3327508
98.125831, -0.39556578, -1.3327329
98.192493, -0.39555659, -1.3327449
98.292485, -0.395552, -1.3323623
98.392478, -0.39555659, -1.3300253
98.459139, -0.39556117, -1.3280769
98.559132, -0.39555192, -1.3280888
98.659124, -0.39554736, -1.3296485
98.725785, -0.395552, -1.3292539
98.825778, -0.395552, -1.3280883
98.892439, -0.39554275, -1.3273229
98.992432, -0.39551963, -1.3269635
99.092424, -0.39552425, -1.3277348
99.159086, -0.39554275, -1.3292656
99.259078, -0.395552, -1.330031
99.32574, -0.395552, -1.3292539
99.425732, -0.395552, -1.3265341
99.525724, -0.3955335, -1.3257809
99.592386, -0.39551963, -1.3265759
99.692378, -0.39552425, -1.3269584
99.792371, -0.39554737, -1.3238202
99.859032, -0.395552, -1.3210944
99.959025, -0.395552, -1.3199288
100.02569, -0.395552, -1.3191517
100.12568, -0.39557044, -1.3191278
100.22567, -0.39558888, -1.3214352
100.29233, -0.39557966, -1.3226128
100.39232, -0.39555661, -1.3206999
100.45899, -0.395552, -1.3175975
100.55898, -0.395552, -1.3175975
100.65897, -0.395552, -1.3218715
100.72563, -0.395552, -1.3218715
100.82562, -0.395552, -1.3191517
100.92562, -0.395552, -1.3183746
100.99228, -0.39554738, -1.3168264
101.09227, -0.39552888, -1.3152961
101.15893, -0.39552888, -1.3168502
101.25893, -0.39554275, -1.3203293
101.35892, -0.395552, -1.3164318
101.42558, -0.395552, -1.3129349
101.52557, -0.39554275, -1.3078953
101.59223, -0.39552888, -1.3079129
101.69223, -0.39552888, -1.3114099
101.79222, -0.39552888, -1.3121871
101.85888, -0.39552425, -1.31297
101.95887, -0.3955335, -1.3110156
102.05886, -0.395552, -1.3117693
102.12553, -0.395552, -1.3152662
102.22552, -0.395552, -1.3164319
102.29218, -0.395552, -1.313712
102.39217, -0.39554275, -1.3098385
102.49216, -0.39551963, -1.3102569
102.55883, -0.39551963, -1.3106454
102.65882, -0.39552888, -1.3094675
102.75881, -0.39551963, -1.3090904
102.82547, -0.39552425, -1.3079189
102.92546, -0.39554737, -1.3063355
102.99213, -0.395552, -1.3086609
103.09212, -0.395552, -1.3117693
103.19211, -0.395552, -1.3090495
103.25877, -0.395552, -1.3063296
103.35876, -0.395552, -1.3063296
103.42543, -0.395552, -1.3086609
103.52542, -0.395552, -1.3121578
103.62541, -0.39554275, -1.3113924
103.69207, -0.39553809, -1.3086784
103.79206, -0.39556575, -1.3059234
103.89206, -0.39559808, -1.3051054
103.95872, -0.39558427, -1.3066772
104.05871, -0.39556122, -1.3109805
104.12537, -0.395552, -1.3117693
104.22537, -0.395552, -1.3074953
104.32536, -0.395552, -1.3078838
104.39202, -0.395552, -1.3090495
104.49201, -0.395552, -1.3098266
104.55867, -0.395552, -1.3090495
104.65867, -0.39555661, -1.3055466
104.75866, -0.39557505, -1.3043575
104.82532, -0.39557505, -1.3047461
104.92531, -0.39557505, -1.3051347
105.0253, -0.3956027, -1.3050995
105.09197, -0.3956027, -1.3050995
105.19196, -0.39556583, -1.3051464
105.25862, -0.395552, -1.305164
105.35861, -0.395552, -1.305164
105.4586, -0.395552, -1.305164
105.52527, -0.395552, -1.305164
105.62526, -0.395552, -1.305164
105.69192, -0.395552, -1.305164
105.79191, -0.395552, -1.305164
105.8919, -0.395552, -1.305164
105.95857, -0.395552, -1.305164
106.05856, -0.39553813, -1.3051815
106.15855, -0.39552888, -1.3051932
106.22521, -0.39554273, -1.3059528
106.3252, -0.39556578, -1.3070891
106.39187, -0.39555653, -1.3071008
106.49186, -0.39554734, -1.3055584
106.59185, -0.395552, -1.305164
106.65851, -0.39557505, -1.3055233
106.7585, -0.39560266, -1.3070422
106.82517, -0.39559802, -1.3070481
106.92516, -0.39557039, -1.3059176
107.02515, -0.39554734, -1.3051698
107.09181, -0.39552888, -1.3051932
107.1918, -0.3955335, -1.3051874
107.2918, -0.39552888, -1.3051932
107.35846, -0.39552888, -1.3051932
107.45845, -0.39554275, -1.3051757
107.52511, -0.395552, -1.305164
107.62511, -0.395552, -1.305164
107.7251, -0.395552, -1.305164
107.79176, -0.395552, -1.305164
107.89175, -0.395552, -1.305164
107.99174, -0.395552, -1.305164
108.05841, -0.395552, -1.305164
108.1584, -0.395552, -1.305164
108.22506, -0.395552, -1.305164
108.32505, -0.395552, -1.305164
108.42504, -0.39552888, -1.3059706
108.49171, -0.39550575, -1.3071658
108.5917, -0.395515, -1.3071541
108.65836, -0.39553813, -1.3059589
108.75835, -0.39554738, -1.3051698
108.85834, -0.39552425, -1.3051991
108.92501, -0.395515, -1.3052108
109.025, -0.3955335, -1.3051874
109.12499, -0.395552, -1.305164
109.19165, -0.395552, -1.305164
109.29164, -0.395552, -1.305164
109.35831, -0.395552, -1.3059411
109.4583, -0.395552, -1.3074953
109.55829, -0.395552, -1.3067182
109.62495, -0.395552, -1.3055525
109.72494, -0.39554275, -1.3051757
109.79161, -0.39552888, -1.3051932
109.8916, -0.39552888, -1.3051932
109.99159, -0.39554737, -1.3043927
110.05825, -0.395552, -1.3043868
110.15824, -0.395552, -1.3055525
110.25824, -0.39555661, -1.3051583
110.3249, -0.39557044, -1.3035869
110.42489, -0.39558888, -1.3004555
110.49155, -0.39557966, -1.3000784
110.59154, -0.39555661, -1.3024383
110.69154, -0.39554275, -1.3043986
110.7582, -0.39552888, -1.3040275
110.85819, -0.39552888, -1.3032504
110.92485, -0.39554275, -1.30401
111.02485, -0.395552, -1.3036098
111.12484, -0.395552, -1.3020555
111.1915, -0.395552, -1.3028326
111.29149, -0.395552, -1.3032212
111.39148, -0.395552, -1.3024441
111.45815, -0.395552, -1.3020555
111.55814, -0.395552, -1.3008898
111.6248, -0.395552, -1.3008898
111.72479, -0.395552, -1.3020555
111.82478, -0.395552, -1.3008898
111.89145, -0.395552, -1.3005013
111.99144, -0.39554275, -1.3020672
112.0581, -0.39552425, -1.3032563
112.15809, -0.39552884, -1.3048046
112.25808, -0.39557041, -1.304752
112.32475, -0.39557966, -1.3039632
112.42474, -0.39555661, -1.3028268
112.52473, -0.395552, -1.3020555
112.59139, -0.395552, -1.3028326
112.69138, -0.395552, -1.3039983
112.75805, -0.39553813, -1.3040158
112.85804, -0.39551963, -1.3040392
112.95803, -0.3955335, -1.306353
113.02469, -0.39554737, -1.3059469
113.12468, -0.395552, -1.3012784
113.22468, -0.3955335, -1.3020789
113.29134, -0.39551963, -1.3040392
113.39133, -0.39552425, -1.3040334
113.45799, -0.39554275, -1.3016786
113.55798, -0.395552, -1.2985584
113.65798, -0.395552, -1.2997241
113.72464, -0.395552, -1.3012784
113.82463, -0.395552, -1.3001127
113.89129, -0.395552, -1.3001127
113.99129, -0.395552, -1.3032212
114.09128, -0.395552, -1.3043869
114.15794, -0.395552, -1.3028326
114.25793, -0.395552, -1.3001127
114.35792, -0.39554738, -1.2985643
114.42459, -0.39553813, -1.3001302
114.52458, -0.39552888, -1.3040275
114.59124, -0.39553813, -1.3051815
114.69123, -0.395552, -1.3043869
114.79122, -0.395552, -1.3016669
114.85789, -0.395552, -1.2997241
114.95788, -0.395552, -1.2973928
115.02454, -0.39556122, -1.2966039
115.12453, -0.39557505, -1.2965863
115.22452, -0.39556583, -1.2969866
115.29119, -0.39555661, -1.2969983
115.39118, -0.395552, -1.298947
115.49117, -0.395552, -1.3020555
115.55783, -0.395552, -1.3024441
115.65782, -0.395552, -1.3008898
115.72449, -0.395552, -1.3001127
115.82448, -0.395552, -1.298947
115.92447, -0.395552, -1.3020553
115.99113, -0.395552, -1.3059409
116.09112, -0.395552, -1.3055524
116.15779, -0.395552, -1.3016669
116.25778, -0.395552, -1.2966156
116.35777, -0.395552, -1.2950614
116.42443, -0.395552, -1.2966156
116.52442, -0.395552, -1.2970042
116.62442, -0.39553813, -1.2950789
116.69108, -0.39552888, -1.294702
116.79107, -0.39555656, -1.2903933
116.85773, -0.39557041, -1.2880447
116.95772, -0.39554269, -1.291188
117.05772, -0.39551963, -1.2951023
117.12438, -0.3955335, -1.2974161
117.22437, -0.395552, -1.3005013
117.29103, -0.395552, -1.2993356
117.39103, -0.395552, -1.298947
117.49102, -0.39554275, -1.2985699
117.55768, -0.39552425, -1.2950958
117.65767, -0.39551963, -1.2951015
117.75766, -0.39554275, -1.3012898
117.82433, -0.395552, -1.3043869
117.92432, -0.395552, -1.305164
117.99098, -0.395552, -1.3039983
118.09097, -0.395552, -1.2997241
118.19096, -0.395552, -1.2985584
118.25763, -0.395552, -1.2993356
118.35762, -0.395552, -1.2977813
118.45761, -0.395552, -1.2950614
118.52427, -0.395552, -1.2942843
118.62426, -0.395552, -1.2950614
118.69093, -0.395552, -1.2942843
118.79092, -0.395552, -1.29273
118.89091, -0.395552, -1.2958385
118.95757, -0.395552, -1.2985584
119.05756, -0.395552, -1.2985584
119.12423, -0.39556583, -1.298541
119.22422, -0.39561653, -1.2969234
119.32421, -0.39562114, -1.2945866
119.39087, -0.39558884, -1.2934613
119.49086, -0.39555653, -1.2923358
119.59086, -0.39554734, -1.2911815
119.65752, -0.39554737, -1.2888501
119.75751, -0.395552, -1.2896214
119.82417, -0.395552, -1.2923414
119.92416, -0.39554738, -1.2946786
120.02416, -0.39552425, -1.2950964
120.09082, -0.39552425, -1.2939308
120.19081, -0.39552425, -1.2923761
120.25747, -0.39551963, -1.2943244
120.35747, -0.39550575, -1.2955073
120.45746, -0.39551963, -1.2896616
120.52412, -0.3955335, -1.2896444
120.62411, -0.395552, -1.2973928
120.7241, -0.395552, -1.2997241
120.79077, -0.39554275, -1.3001244
120.89076, -0.39551963, -1.2982108
120.95742, -0.39551963, -1.2939366
121.05741, -0.39554275, -1.2892446
121.1574, -0.395552, -1.2919529
121.22407, -0.395552, -1.2942843
121.32406, -0.395552, -1.2931186
121.39072, -0.395552, -1.2903986
121.49071, -0.395552, -1.2884558
121.5907, -0.395552, -1.2907872
121.65737, -0.395552, -1.2942843
121.75736, -0.39557044, -1.2962037
121.85735, -0.39559344, -1.2953973
121.92401, -0.39557956, -1.2958033
122.024, -0.39553347, -1.2962504
122.09067, -0.39554275, -1.2950731
122.19066, -0.395552, -1.2954499
122.29065, -0.3955335, -1.29625
122.35731, -0.39551963, -1.2958788
122.4573, -0.39550575, -1.2943423
122.52397, -0.39551038, -1.293171
122.62396, -0.3955335, -1.2888678
122.72395, -0.395552, -1.2884558
122.79061, -0.395552, -1.2911758
122.8906, -0.395552, -1.2942843
122.9906, -0.395552, -1.2938957
123.05726, -0.395552, -1.2938957
123.15725, -0.39553813, -1.2970217
123.22391, -0.39552425, -1.2974277
123.3239, -0.39551497, -1.2923877
123.4239, -0.39550567, -1.2892901
123.49056, -0.39552411, -1.2900445
123.59055, -0.39557492, -1.2884275
123.69054, -0.39556111, -1.2868902
123.75721, -0.39553345, -1.2877017
123.8572, -0.39555658, -1.2919468
123.92386, -0.39591713, -1.2980805
124.02385, -0.39934755, -1.3314824
124.12384, -0.40746273, -1.3991285
124.19051, -0.41402891, -1.4451775
124.2905, -0.42422169, -1.4997294
124.35716, -0.43133663, -1.5291202
124.45715, -0.44149181, -1.5674917
124.55714, -0.45164823, -1.6045597
124.62381, -0.45822897, -1.6285835
124.7238, -0.46835992, -1.6642205
124.82379, -0.47846348, -1.694733
124.89045, -0.48476888, -1.7120547
124.99044, -0.49204563, -1.7194597
125.05711, -0.49438692, -1.7067614
125.1571, -0.49494037, -1.6808482
125.25709, -0.49482831, -1.6648491
125.32375, -0.49478247, -1.6582391
125.42374, -0.49476719, -1.6473571
125.49041, -0.49478756, -1.640991
125.5904, -0.49482831, -1.6352962
125.69039, -0.49482322, -1.6303783
125.75705, -0.49480284, -1.6251333
125.85704, -0.49479266, -1.6188166
125.95704, -0.49479266, -1.6149461
126.0237, -0.49482322, -1.6145457
126.12369, -0.49487925, -1.6158645
126.19035, -0.49487925, -1.6144573
126.29034, -0.49481303, -1.61034
126.39034, -0.49480794, -1.6057745
126.457, -0.49482831, -1.6015208
126.55699, -0.49482322, -1.594844
126.62365, -0.49480284, -1.5920611
126.72364, -0.49480284, -1.5895985
126.82364, -0.49479775, -1.588903
126.8903, -0.49477738, -1.5896381
126.99029, -0.49477737, -1.5906933
127.09028, -0.49482322, -1.590622
127.15695, -0.49484359, -1.5905903
127.25694, -0.49485887, -1.5905666
127.3236, -0.49484869, -1.5905825
127.42359, -0.49479775, -1.5885505
127.52358, -0.494757, -1.5850953
127.59025, -0.49476719, -1.5847275
127.69024, -0.49478247, -1.5832963
127.7569, -0.49478247, -1.5797778
